person_id,timestamp,longitude,latitude,substance,is_after_covid
id1t2ta,1693809957,-107.24219991201709,37.754423466509465,,1
id1t2ta,1693810585,-106.49967113753225,38.20343947927587,,1
id1t2ta,1693810720,-107.74899635456329,38.0213821949373,,1
id1t2ta,1693811112,-106.34688316275643,38.62332759179216,,1
id1t2ta,1693811369,-106.0095721418536,37.462900957295545,,1
id1t2ta,1693811444,-106.6676096581139,38.27996638026253,,1
id1t2ta,1693811581,-106.44275286512561,38.27480712171835,,1
id1t2ta,1693812617,-106.2242426193393,38.994453319381726,,1
id1t2ta,1693816145,-105.63439515776764,38.660615593454594,,1
id1t2ta,1693816278,-106.42551369076183,37.81905822189839,,1
id1t2ta,1693817019,-106.30295014429146,38.307303481717305,,1
id1t2ta,1693817111,-105.92903608173347,38.58141439810261,cigarette,1
id1t2ta,1693817464,-105.61949149285608,38.54450456509942,,1
id1t2ta,1693817811,-107.00951035709764,38.095532951964614,cigarette,1
id1t2ta,1693818315,-106.9086691513458,38.70815524546972,,1
id1t2ta,1693818469,-107.18883162039269,38.7865618617482,,1
id1t2ta,1693818494,-106.48654961681585,37.56251038297496,,1
id1t2ta,1693818628,-107.20050260665643,37.65974517456021,,1
id1t2ta,1693818950,-106.01129621776724,37.747401235368585,,1
id1t2ta,1693820141,-107.61224604578737,38.35482528380172,,1
id1t2ta,1693822458,-107.70871990587152,38.05960444785571,,1
id1t2ta,1693822630,-106.50594218410379,37.80127958928626,cigarette,1
id1t2ta,1693822965,-106.86983508864998,38.75123532197202,,1
id1t2ta,1693823656,-105.77402362118723,37.71306154909082,,1
id1t2ta,1693824874,-106.73899488653674,38.40375303708846,,1
id1t2ta,1693825124,-107.06220172900126,37.95329099832378,,1
id1t2ta,1693825713,-107.4178362996489,37.88661934864987,,1
id1t2ta,1693827265,-105.71977478097368,38.526106464915905,,1
id1t2ta,1693829890,-106.54439538918001,38.498335966571766,cigarette,1
id1t2ta,1693830393,-106.75402119265432,37.74098098650804,,1
id1t2ta,1693831233,-105.45933382535308,38.852132449212576,,1
id1t2ta,1693832851,-105.7783207720968,37.65986489148985,,1
id1t2ta,1693832860,-106.78529277768172,38.49747875481304,cigarette,1
id1t2ta,1693832876,-106.36973596319334,36.75748567709321,,1
id1t2ta,1693833033,-106.52919645706825,38.23837553993647,cigarette,1
id1t2ta,1693833893,-107.26375120338098,38.307326504257325,,1
id1t2ta,1693834050,-106.73756598574582,38.31876365790167,cigarette,1
id1t2ta,1693835024,-107.03346976072038,38.954412721996334,,1
id1t2ta,1693836049,-106.88546575668956,37.71698522693096,,1
id1t2ta,1693836092,-106.75172500617803,37.73291696463464,cigarette,1
id1t2ta,1693837225,-106.36865946815665,38.620692120937896,,1
id1t2ta,1693838407,-107.69668530841543,37.80211019523046,,1
id1t2ta,1693838413,-107.16873345532476,38.309412871652526,cigarette,1
id1t2ta,1693838751,-106.55972100437157,38.289541868152355,,1
id1t2ta,1693839510,-106.16967763596185,37.73214516643983,,1
id1t2ta,1693841279,-106.42588048243586,38.2247848046517,,1
id1t2ta,1693841772,-106.81527263848315,39.03980260169612,,1
id1t2ta,1693842332,-107.27999584202486,37.73029395164996,cigarette,1
id1t2ta,1693842912,-106.10052993832957,37.84101916547484,,1
id1t2ta,1693843305,-106.47999809584303,37.54138079690764,,1
id1t2ta,1693843370,-107.46234958959374,37.59412556541264,,1
id1t2ta,1693843427,-107.55590448325583,38.75672209292263,,1
id1t2ta,1693844304,-106.46895317277972,37.39380117113968,,1
id1t2ta,1693845287,-106.61700248746997,37.816478212154884,,1
id1t2ta,1693846357,-105.7038516799036,38.14811849013341,,1
id1t2ta,1693846745,-105.71882750431037,38.819190857090945,,1
id1t2ta,1693847361,-106.47558995106519,39.07389386888347,,1
id1t2ta,1693847886,-105.93607408492275,37.39425885885194,,1
id1t2ta,1693847942,-106.96303882720397,38.580119302090125,cigarette,1
id1t2ta,1693848616,-106.67061182187186,38.42882723834291,,1
id1t2ta,1693850038,-105.96062793700355,38.09151737533608,,1
id1t2ta,1693850919,-106.93457077042322,38.11953598628041,,1
id1t2ta,1693851684,-106.89744149871906,37.63642622109735,,1
id1t2ta,1693852096,-106.16882639638906,38.715530087013725,,1
id1t2ta,1693852481,-108.43246796828419,38.20590065930449,cigarette,1
id1t2ta,1693852588,-106.76742484391679,37.903637606014215,cigarette,1
id1t2ta,1693852827,-107.88948901106657,38.33789773153551,,1
id1t2ta,1693853456,-106.66445386079985,39.379744669460884,,1
id1t2ta,1693854444,-106.40417360636847,38.206565481212735,,1
id1t2ta,1693855860,-107.17301952863338,38.777514006514245,,1
id1t2ta,1693856071,-107.56435917782589,37.89129939122573,,1
id1t2ta,1693857498,-107.21338083342448,38.32705136349963,,1
id1t2ta,1693857766,-106.61357317499183,37.86349952504159,,1
id1t2ta,1693858257,-106.79607776947104,38.7930926443911,,1
id1t2ta,1693858864,-107.14478189037027,38.39851041870236,cigarette,1
id1t2ta,1693858982,-106.65121204066114,38.416777344356575,,1
id1t2ta,1693859413,-106.38837286215978,37.644312576909485,cigarette,1
id1t2ta,1693859936,-106.3057673111377,39.79055035378682,,1
id1t2ta,1693860738,-105.82961634504696,37.97228772556136,cigarette,1
id1t2ta,1693861561,-106.30079455527361,37.54959047935474,cigarette,1
id1t2ta,1693863192,-106.0205761394621,38.03984235420586,,1
id1t2ta,1693864110,-107.15891332762824,37.63507263535888,,1
id1t2ta,1693864157,-107.39750571510352,38.37072395028148,,1
id1t2ta,1693864160,-107.6369847934262,38.137186655084584,cigarette,1
id1t2ta,1693864527,-107.11786797023768,38.3639799306912,,1
id1t2ta,1693865405,-106.73371557884593,38.222777568307436,cigarette,1
id1t2ta,1693865968,-106.79683246253465,38.55476122330395,,1
id1t2ta,1693866532,-105.56892498144613,37.97701175394641,,1
id1t2ta,1693868950,-106.74096211892177,38.22507252750898,,1
id1t2ta,1693869020,-105.90721755882954,38.08089481728549,,1
id1t2ta,1693869055,-106.42100839688322,38.452383773290286,,1
id1t2ta,1693869622,-106.22667096602801,38.88395300208013,,1
id1t2ta,1693871498,-105.36922782934487,38.29976891793327,,1
id1t2ta,1693871809,-107.13594118117088,37.48865881527425,,1
id1t2ta,1693871952,-107.17947252694867,37.98419738853106,,1
id1t2ta,1693872166,-106.31745187972126,36.81623421309339,,1
id1t2ta,1693872276,-106.58273936131215,38.32087781704785,,1
id1t2ta,1693872518,-107.15756687498633,37.63653194198166,,1
id1t2ta,1693872697,-106.92033283122541,38.09578419466996,,1
id1t2ta,1693872986,-106.50696494874083,37.827420397247856,,1
id1t2ta,1693873282,-106.96699395298315,38.51746828626772,,1
id1t2ta,1693874806,-106.42074006139426,38.914352577865486,,1
id1t2ta,1693874981,-106.93069908735377,37.96605109300144,,1
id1t2ta,1693875337,-106.38124806479942,38.12083759829489,,1
id1t2ta,1693875481,-107.15626492785108,38.50802746283922,,1
id1t2ta,1693875967,-107.14104222395025,37.68532314612046,,1
id1t2ta,1693876209,-106.563808700701,38.36299637502404,,1
id1t2ta,1693876498,-107.03341964014552,38.16370832808326,,1
id1t2ta,1693878136,-105.98225054059758,37.49682129380687,cigarette,1
id1t2ta,1693878455,-106.67921245762761,37.78151799036722,cigarette,1
id1t2ta,1693878815,-106.49964092181654,37.930145312445504,,1
id1t2ta,1693879640,-106.47867850491566,38.427995796071905,cigarette,1
id1t2ta,1693879975,-107.42979047223122,38.122125307061616,,1
id1t2ta,1693880213,-106.457707568309,37.77103450284109,,1
id1t2ta,1693880537,-106.29037188070129,38.498149518902174,,1
id1t2ta,1693880743,-106.63257059799122,38.51582926733757,,1
id1t2ta,1693881659,-106.52644541365582,38.16172465178376,,1
id1t2ta,1693882227,-106.38899470000139,38.4419420636964,,1
id1t2ta,1693882591,-106.46335980218974,38.04185698838379,,1
id1t2ta,1693883094,-106.72383052202491,37.303509291345705,,1
id1t2ta,1693883392,-106.71598492138627,38.78544950390089,,1
id1t2ta,1693883486,-106.23391396906219,37.77111947789122,cigarette,1
id1t2ta,1693883582,-106.5317383694197,39.19348150672464,,1
id1t2ta,1693884397,-106.76897702672592,38.3374511964512,,1
id1t2ta,1693885459,-106.56035734498269,39.049938973992425,cigarette,1
id1t2ta,1693886069,-106.20642066993348,38.26313924939402,,1
id1t2ta,1693886808,-106.62545966062022,37.588509699058235,,1
id1t2ta,1693887835,-106.8060857912179,38.10208786109193,,1
id1t2ta,1693887922,-106.71788431095322,37.394516642169705,,1
id1t2ta,1693888018,-106.28555304324142,38.300388732791816,cigarette,1
id1t2ta,1693888304,-108.5565183138068,38.66476355938295,,1
id1t2ta,1693888473,-106.70694803292936,38.55901396545957,,1
id1t2ta,1693889256,-106.3167899222873,37.581450348409255,,1
id1t2ta,1693889322,-106.2803625934367,38.778219056905634,,1
id1t2ta,1693889499,-107.1854253033433,38.80489925269179,,1
id1t2ta,1693890162,-107.12278189503522,36.94085059153905,,1
id1t2ta,1693891164,-106.61215360604298,37.83443113602998,,1
id1t2ta,1693891605,-107.17458795244808,38.08123045236777,,1
id1t2ta,1693892513,-106.11507646311307,38.44665908776267,,1
id1t2ta,1693895912,-106.86039655941954,38.040102520604236,,1
id1t2ta,1693896607,-106.22065643082404,38.767651569666505,,1
id1t2ta,1693896927,-106.09796898688235,38.97511133405754,,1
id1t2ta,1693897524,-106.84546980488055,39.232435778832446,,1
id1t2ta,1693898355,-106.34145207740264,37.99615729859606,,1
id1t2ta,1693898723,-106.95604662389898,38.24938844937974,,1
id1t2ta,1693899051,-106.63442611577602,38.698396331643366,,1
id1t2ta,1693899517,-106.42683679258178,38.37092708607319,,1
id1t2ta,1693899922,-107.37052075681663,38.11886777363897,,1
id1t2ta,1693899925,-106.92966978647884,39.36432355570209,cigarette,1
id1t2ta,1693900590,-106.03310861069575,38.7303907249135,,1
id1t2ta,1693903454,-107.24428585239669,38.09333998603549,,1
id1t2ta,1693903498,-105.49065074234237,38.974627172371754,,1
id1t2ta,1693903613,-105.77388463473979,38.20295407449114,,1
id1t2ta,1693904087,-105.72086496178505,37.54025223398396,,1
id1t2ta,1693905066,-106.27746267881201,37.412396912850575,,1
id1t2ta,1693905448,-106.44865609047018,38.61081817506212,,1
id1t2ta,1693905759,-107.02868600894426,38.096235651428636,,1
id1t2ta,1693906611,-106.79491080345774,38.65304554546989,,1
id1t2ta,1693906713,-107.198961414362,37.8995668310243,,1
id1t2ta,1693907246,-106.33291010248386,38.00731231642128,,1
id1t2ta,1693907559,-106.34947007879308,36.270626175151186,cigarette,1
id1t2ta,1693907725,-106.65070201677892,37.66232464137273,,1
id1t2ta,1693909038,-106.92513143114192,38.02573816287672,,1
id1t2ta,1693909077,-106.49015349098414,37.97012106750232,,1
id1t2ta,1693910362,-106.93513437023468,38.232161608417634,,1
id1t2ta,1693911890,-106.63860140248784,37.67356747618096,,1
id1t2ta,1693912227,-106.82616152117504,38.533640472884265,,1
id1t2ta,1693913237,-106.14041426884036,39.133105047351506,,1
id1t2ta,1693913633,-106.45557276973398,38.459968898724654,,1
id1t2ta,1693913950,-106.01591896132474,37.7567842168637,,1
id1t2ta,1693914630,-106.79325686346314,37.82301887017075,,1
id1t2ta,1693915528,-106.18791386834171,38.46906324977847,,1
id1t2ta,1693915841,-107.38884013966936,38.24795143843981,,1
id1t2ta,1693916767,-105.94278359482477,38.04596453411585,,1
id1t2ta,1693917498,-106.98845614044478,37.59385921364178,,1
id1t2ta,1693918140,-106.53694140937826,37.91527635445435,,1
id1t2ta,1693918330,-107.14709207335274,38.60012771099618,,1
id1t2ta,1693918417,-106.65452384917093,38.309884169754746,,1
id1t2ta,1693918669,-107.13586867258263,37.8897476574568,cigarette,1
id1t2ta,1693919538,-107.1662942143348,38.018630167317404,,1
id1t2ta,1693919672,-106.22794919393088,37.91050052128214,,1
id1t2ta,1693919699,-106.49009359260455,37.489614850441185,,1
id1t2ta,1693919741,-107.16736989133196,38.68530631591476,,1
id1t2ta,1693919998,-107.15944959355038,38.48640519316784,,1
id1t2ta,1693920508,-106.34310854737592,38.960917856656636,,1
id1t2ta,1693921928,-106.06528639633034,37.95337021378478,,1
id1t2ta,1693922287,-107.29528238986617,37.84649899390465,cigarette,1
id1t2ta,1693922338,-106.79732715037919,38.66535462585754,,1
id1t2ta,1693922417,-106.39303469540906,38.63043553282967,,1
id1t2ta,1693923246,-105.59920260690737,38.811918819717526,cigarette,1
id1t2ta,1693923431,-106.6353128171918,37.32603126900159,,1
id1t2ta,1693923626,-106.6793576920195,36.769325149244494,,1
id1t2ta,1693926600,-106.42714427037193,37.983532870863876,,1
id1t2ta,1693927677,-106.06456247660137,38.84315556067206,,1
id1t2ta,1693928038,-106.56840510382621,38.21581865326783,,1
id1t2ta,1693928536,-106.86010700614031,37.25180076136703,,1
id1t2ta,1693929596,-106.82781823867732,37.78918083257078,,1
id1t2ta,1693929736,-105.8311366368518,38.4293903742054,,1
id1t2ta,1693929940,-106.2703247031645,38.03199201385063,,1
id1t2ta,1693930330,-106.9442033624978,38.34822071990108,,1
id1t2ta,1693930343,-106.68611391438982,37.9030192571685,cigarette,1
id1t2ta,1693930373,-106.00709397723051,38.31206885152776,,1
id1t2ta,1693931166,-107.49516914640387,38.84095924805474,,1
id1t2ta,1693931885,-107.11327858095315,38.04509948067125,cigarette,1
id1t2ta,1693932624,-106.5526593945346,37.909263721762805,,1
id1t2ta,1693933239,-107.88124738923933,38.17706419661859,,1
id1t2ta,1693933619,-106.48793833152604,37.22385806298445,,1
id1t2ta,1693933759,-106.94756658926005,36.96089626339746,,1
id1t2ta,1693934537,-106.47397183837678,38.48934726231258,,1
id1t2ta,1693935529,-106.81179330573195,38.80779881101231,,1
id1t2ta,1693935774,-107.07625669345022,38.01782604299016,cigarette,1
id1t2ta,1693936520,-108.19924895179312,37.7927186232404,,1
id1t2ta,1693936663,-106.6466977038225,38.20881621706876,,1
id1t2ta,1693937112,-106.82711987772122,38.731719084416525,cigarette,1
id1t2ta,1693937257,-107.40587342210124,37.919337437196404,,1
id1t2ta,1693937304,-106.70518179223181,37.90416060433663,,1
id1t2ta,1693937796,-107.357226582823,38.449626682426775,,1
id1t2ta,1693938333,-107.31247061262778,38.0380998290852,,1
id1t2ta,1693938762,-106.63124321345008,38.213620043597714,,1
id1t2ta,1693938953,-107.55501910679952,38.158103665424875,,1
id1t2ta,1693942632,-107.03291763031027,37.332918855787476,cigarette,1
id1t2ta,1693943190,-106.65215182486321,38.13681136900618,,1
id1t2ta,1693943252,-107.32345849420857,38.67945378138421,,1
id1t2ta,1693943896,-106.93560972050345,38.338818568564285,,1
id1t2ta,1693944248,-105.74986826210785,38.80567042031826,,1
id1t2ta,1693944502,-107.0863422989913,37.12586349656242,,1
id1t2ta,1693944922,-107.02415126058287,38.475227805908936,,1
id1t2ta,1693945246,-106.34756079640235,37.55737922127526,cigarette,1
id1t2ta,1693945589,-107.35409754182174,37.53658227066785,,1
id1t2ta,1693946542,-106.94074885921184,38.0863607733529,,1
id1t2ta,1693947721,-105.859611329705,38.10456265179354,,1
id1t2ta,1693948056,-107.00525253991921,37.91462598530333,,1
id1t2ta,1693948094,-107.36424470876324,37.82990677823038,,1
id1t2ta,1693949861,-106.03429879323802,38.61354809169177,,1
id1t2ta,1693951563,-107.251294218156,38.719753711178534,,1
id1t2ta,1693951866,-107.21128420104499,37.983282835447426,,1
id1t2ta,1693952133,-106.89999467863521,38.688608116991496,,1
id1t2ta,1693952159,-106.53732577040407,38.5399743806969,,1
id1t2ta,1693952548,-106.2542063132383,38.757254993360974,,1
id1t2ta,1693952814,-106.75510994216486,38.79934443408132,,1
id1t2ta,1693953823,-106.9450138749325,38.05631566490747,,1
id1t2ta,1693955750,-107.06676997518443,39.017255029599326,cigarette,1
id1t2ta,1693956123,-106.42937962226974,38.35175143202468,,1
id1t2ta,1693956259,-106.16656177209148,37.56334508566383,,1
id1t2ta,1693958503,-107.05103050575387,38.16786565699504,,1
id1t2ta,1693960185,-106.43031721466485,38.48647322771627,,1
id1t2ta,1693960814,-106.44887583692821,38.54371661287393,,1
id1t2ta,1693962373,-106.62248223878719,38.42162863404242,,1
id1t2ta,1693962444,-106.92861269406514,38.344061442591695,,1
id1t2ta,1693963563,-106.23524134574433,38.68790730842635,,1
id1t2ta,1693963602,-107.10770088858798,37.009013852653524,,1
id1t2ta,1693963962,-106.50943001887495,39.60569825577148,,1
id1t2ta,1693965111,-106.74435438985861,38.28671562824227,cigarette,1
id1t2ta,1693965209,-106.91959585474005,37.887410049699525,,1
id1t2ta,1693965640,-106.52550365019222,38.3402093702224,,1
id1t2ta,1693966133,-106.68361766878562,38.31082103995552,,1
id1t2ta,1693966260,-107.4369097698776,38.42511717123191,,1
id1t2ta,1693966595,-106.48538859746287,38.216272436435574,,1
id1t2ta,1693966923,-106.08670341852888,36.23647843217566,,1
id1t2ta,1693967564,-106.05865929162985,37.71839259219823,,1
id1t2ta,1693967588,-105.70219168343321,38.051750641208876,,1
id1t2ta,1693968302,-107.45451095281354,37.718646124070105,,1
id1t2ta,1693972070,-106.92780082301446,38.39752616378964,,1
id1t2ta,1693972764,-107.1856953593437,37.57667672066346,cigarette,1
id1t2ta,1693973197,-104.94467142007433,38.65440035405466,,1
id1t2ta,1693973943,-106.68396944152614,37.94466937074172,cigarette,1
id1t2ta,1693974200,-106.56401176570012,37.055332286086355,,1
id1t2ta,1693976108,-106.42186537651284,37.742718032893315,,1
id1t2ta,1693976551,-106.56640597592032,38.21206226062635,,1
id1t2ta,1693976565,-105.47916477530464,37.233648000767076,,1
id1t2ta,1693976903,-106.6304468328951,38.18270405276882,,1
id1t2ta,1693977139,-106.70606101849083,37.52755875705305,,1
id1t2ta,1693978865,-107.02146326057908,37.71808482358995,,1
id1t2ta,1693978991,-105.48248060162084,37.639843794406715,,1
id1t2ta,1693979230,-106.3155166795246,37.54904740967972,,1
id1t2ta,1693981445,-106.84807653993872,37.88274118434746,,1
id1t2ta,1693981666,-106.56508714945024,38.222253157802676,cigarette,1
id1t2ta,1693982380,-105.96001302942422,37.635056250230996,,1
id1t2ta,1693982922,-106.9606269048551,38.96319277953277,,1
id1t2ta,1693983328,-105.85989990172983,38.06443480108229,,1
id1t2ta,1693983657,-107.05815472235442,38.31810404330158,cigarette,1
id1t2ta,1693983940,-107.21322347062248,37.32939546296804,,1
id1t2ta,1693984251,-108.23991781240882,38.8597832076387,,1
id1t2ta,1693984771,-107.2101258513359,38.36500120255542,,1
id1t2ta,1693985618,-106.79441909478855,38.4503120998241,,1
id1t2ta,1693986637,-107.55693264202586,38.30171359698077,cigarette,1
id1t2ta,1693986740,-105.77356683179214,38.82117272198282,cigarette,1
id1t2ta,1693986847,-106.679934570961,38.497909102872576,,1
id1t2ta,1693987379,-106.55975489489495,37.18092629118984,,1
id1t2ta,1693987510,-106.111154046805,38.08505413172684,,1
id1t2ta,1693987918,-106.6497419527619,37.82495033337949,,1
id1t2ta,1693987973,-107.44726818420347,39.13185503541571,,1
id1t2ta,1693988005,-106.66402537106796,37.925397433435556,,1
id1t2ta,1693990140,-107.63183238410946,38.323029195940045,cigarette,1
id1t2ta,1693991653,-106.47434838564205,38.193046762851914,,1
id1t2ta,1693994063,-106.79077597715136,37.927275588034405,cigarette,1
id1t2ta,1693996135,-106.51783156683952,38.44856809473559,,1
